config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_mv_out_er_rods_nocov,nhi_out_ili,pre_covid,3,5728.212838711874,7284.073069852941,10.586707933639635,0.11125281594597516,0.26756012817514685,0.8725490196078431,0.6078431372549019,0.7156862745098039,0.4803921568627451,0.6176470588235294,79955.0,0.6842105263157895,0.03614457831325301,0.9117647058823529,102,0.3380033138570918
tfm_mv_out_er_rods_nocov,nhi_out_ili,pre_covid,4,6286.88783604923,7944.714573019802,11.52211534886094,0.12233415881943818,0.29340941018347305,0.8712871287128713,0.7227722772277227,0.693069306930693,0.5247524752475248,0.5544554455445545,79955.0,0.5555555555555556,0.03614457831325301,0.8910891089108911,101,0.37487623972148687
tfm_mv_out_er_rods_sev,nhi_out_ili,pre_covid,1,3382.7232822516025,4112.223895733173,6.308656443024673,0.062300713579167936,0.15044131096240804,0.7980769230769231,0.625,0.6923076923076923,0.6538461538461539,0.8653846153846154,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.20196861321846046
tfm_mv_out_er_rods_sev,nhi_out_ili,pre_covid,2,4350.7745204625135,5631.299036711165,8.185639922139627,0.0856409751007975,0.20733984338409714,0.8446601941747572,0.5922330097087378,0.7087378640776699,0.5242718446601942,0.7669902912621359,79955.0,0.85,0.03614457831325301,0.941747572815534,103,0.25781890197504403
tfm_mv_out_er_rods_sev,nhi_out_ili,pre_covid,3,5094.742742374728,6530.019990808823,9.659356699203492,0.09973583532100118,0.2431716248187963,0.8627450980392157,0.6666666666666666,0.7745098039215687,0.45098039215686275,0.6862745098039216,79955.0,0.7368421052631579,0.04819277108433735,0.9117647058823529,102,0.3006242921935959
tfm_mv_out_er_rods_sev,nhi_out_ili,pre_covid,4,5843.07791615099,7069.003016707921,10.310538337338636,0.10884979312885869,0.2630624771135787,0.8613861386138614,0.7326732673267327,0.7623762376237624,0.5742574257425742,0.6336633663366337,79955.0,0.6111111111111112,0.04819277108433735,0.8910891089108911,101,0.3484126223862843
tfm_po_all_lag1,nhi_out_ili,pre_covid,1,3576.7306891025646,4303.556715745192,6.521951928575414,0.06519943006934534,0.156838245079828,0.7980769230769231,0.5865384615384616,0.6634615384615384,0.6153846153846154,0.875,79955.0,0.9523809523809523,0.024096385542168676,0.9711538461538461,104,0.21355200436410487
tfm_po_all_lag1,nhi_out_ili,pre_covid,2,4809.245213052859,6076.07338440534,8.714241193561481,0.09240511754608957,0.22255743078396364,0.7864077669902912,0.5339805825242718,0.6601941747572816,0.5339805825242718,0.7475728155339806,79955.0,0.85,0.024096385542168676,0.9514563106796117,103,0.28498703261372743
tfm_po_all_lag1,nhi_out_ili,pre_covid,3,5691.7229660266885,7139.083256740196,10.256428441836972,0.10903832347210995,0.26387346709380094,0.8333333333333334,0.6176470588235294,0.6568627450980392,0.49019607843137253,0.6666666666666666,79955.0,0.6842105263157895,0.03614457831325301,0.9117647058823529,102,0.33585016448274185
tfm_po_all_lag1,nhi_out_ili,pre_covid,4,6519.122241989825,7920.935295482674,11.141435493186057,0.12196800118242028,0.2929445503323098,0.8415841584158416,0.6633663366336634,0.6633663366336634,0.5148514851485149,0.5841584158415841,79955.0,0.6111111111111112,0.03614457831325301,0.900990099009901,101,0.38872397537437436
tfm_po_all_lag2,nhi_out_ili,pre_covid,1,3672.452114216079,4349.347318209135,6.560165269660631,0.0658931635043569,0.1580962135276055,0.7980769230769231,0.5961538461538461,0.6538461538461539,0.6346153846153846,0.875,79955.0,0.9523809523809523,0.024096385542168676,0.9711538461538461,104,0.21926714032775454
tfm_po_all_lag2,nhi_out_ili,pre_covid,2,4933.8903477278855,6205.519379550971,8.912288244782923,0.09437373636297261,0.22735438482458395,0.8252427184466019,0.5533980582524272,0.6407766990291263,0.5145631067961165,0.7572815533980582,79955.0,0.85,0.03614457831325301,0.941747572815534,103,0.29237327421445986
tfm_po_all_lag2,nhi_out_ili,pre_covid,3,5737.815433517157,7155.801393995098,10.33389202823517,0.10929366685336694,0.26551911846161885,0.8235294117647058,0.6470588235294118,0.6764705882352942,0.5196078431372549,0.6470588235294118,79955.0,0.6842105263157895,0.04819277108433735,0.9019607843137255,102,0.3385699319205614
tfm_po_all_lag2,nhi_out_ili,pre_covid,4,6502.743669210671,7807.870706992574,11.250118724880773,0.12022701210117948,0.29019519813110484,0.8217821782178217,0.6831683168316832,0.7128712871287128,0.4752475247524752,0.5841584158415841,79955.0,0.6111111111111112,0.060240963855421686,0.8811881188118812,101,0.38774734942914163
tfm_po_lab,nhi_out_ili,pre_covid,1,3550.2740726829597,4263.5247145432695,6.421156571035402,0.0645929401738244,0.15575232981451437,0.8173076923076923,0.5576923076923077,0.6730769230769231,0.625,0.8653846153846154,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.21197238768166562
tfm_po_lab,nhi_out_ili,pre_covid,2,4786.496923038027,6121.30593901699,8.797653428561102,0.09309301567722916,0.22443199862863222,0.7961165048543689,0.5339805825242718,0.6504854368932039,0.5048543689320388,0.7572815533980582,79955.0,0.85,0.03614457831325301,0.941747572815534,103,0.28363901075558473
tfm_po_lab,nhi_out_ili,pre_covid,3,5639.537358728214,7113.706495098039,10.356880833156264,0.10865073315482382,0.2633145566231768,0.8235294117647058,0.6078431372549019,0.6764705882352942,0.49019607843137253,0.6568627450980392,79955.0,0.6842105263157895,0.060240963855421686,0.8921568627450981,102,0.3327708605708265
tfm_po_lab,nhi_out_ili,pre_covid,4,6395.440676567658,7639.973545792079,11.028270493249035,0.11764170110040591,0.283672235906642,0.8217821782178217,0.6534653465346535,0.6732673267326733,0.5445544554455446,0.5841584158415841,79955.0,0.5,0.03614457831325301,0.8811881188118812,101,0.38134905770804206
tfm_po_labpos,nhi_out_ili,pre_covid,1,3601.222470953526,4318.126389723558,6.594038836910319,0.06542016247800865,0.15779711958908468,0.7692307692307693,0.5288461538461539,0.6538461538461539,0.6538461538461539,0.8461538461538461,79955.0,0.8571428571428571,0.024096385542168676,0.9519230769230769,104,0.21501430878659233
tfm_po_labpos,nhi_out_ili,pre_covid,2,4778.127247673948,6005.359033677184,8.72757494425424,0.09132969144804383,0.2212319187226632,0.7864077669902912,0.4854368932038835,0.6213592233009708,0.5242718446601942,0.7281553398058253,79955.0,0.75,0.04819277108433735,0.912621359223301,103,0.2831430391757877
tfm_po_labpos,nhi_out_ili,pre_covid,3,5662.854549632353,7043.059053308823,10.33893993011933,0.10757170405076949,0.2626273649195971,0.8431372549019608,0.5980392156862745,0.6862745098039216,0.46078431372549017,0.6274509803921569,79955.0,0.631578947368421,0.03614457831325301,0.9019607843137255,102,0.334146732595374
tfm_po_labpos,nhi_out_ili,pre_covid,4,6503.886886344885,7782.545095915842,11.221223227998752,0.1198370437392975,0.29226409336152287,0.8118811881188119,0.6633663366336634,0.6633663366336634,0.504950495049505,0.5742574257425742,79955.0,0.6111111111111112,0.04819277108433735,0.8910891089108911,101,0.3878155174880661
tfm_po_rods,nhi_out_ili,pre_covid,1,3625.1265599959934,4438.5670823317305,6.655139397860248,0.06724485424667524,0.16193786274731065,0.8173076923076923,0.625,0.6442307692307693,0.625,0.8557692307692307,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.2164415244679602
tfm_po_rods,nhi_out_ili,pre_covid,2,4706.971531148867,6049.858616504855,8.658699951437377,0.09200644252094832,0.22222112585040077,0.8252427184466019,0.5436893203883495,0.6601941747572816,0.5533980582524272,0.7087378640776699,79955.0,0.85,0.03614457831325301,0.941747572815534,103,0.2789264821886438
tfm_po_rods,nhi_out_ili,pre_covid,3,5509.102451831428,7186.774662990196,10.410051030785494,0.10976673506145761,0.2659173122271078,0.8627450980392157,0.6372549019607843,0.696078431372549,0.5,0.6470588235294118,79955.0,0.7368421052631579,0.04819277108433735,0.9117647058823529,102,0.3250743185576165
tfm_po_rods,nhi_out_ili,pre_covid,4,6173.518618502476,7669.030901918317,11.205725261588675,0.11808913155074478,0.2853432007837946,0.8712871287128713,0.7029702970297029,0.7227722772277227,0.49504950495049505,0.5742574257425742,79955.0,0.6111111111111112,0.04819277108433735,0.8910891089108911,101,0.36811622950937506
tfm_slide156,nhi_out_ili,pre_covid,1,3662.658788227831,4394.064302884615,6.781187203015496,0.0665706314937049,0.16106846651982284,0.8269230769230769,0.6153846153846154,0.6442307692307693,0.6153846153846154,0.8557692307692307,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.21868242076791927
tfm_slide156,nhi_out_ili,pre_covid,2,4939.194869201727,6212.468219053398,9.017775481026117,0.09447941453543818,0.22805361280099215,0.8349514563106796,0.6407766990291263,0.6407766990291263,0.5533980582524272,0.7184466019417476,79955.0,0.75,0.03614457831325301,0.9223300970873787,103,0.29268761040804026
tfm_slide156,nhi_out_ili,pre_covid,3,5825.641043709151,7124.427696078431,10.510694398547754,0.10881448272020475,0.26247927356761486,0.8725490196078431,0.696078431372549,0.7058823529411765,0.5098039215686274,0.6568627450980392,79955.0,0.7368421052631579,0.04819277108433735,0.9117647058823529,102,0.34375223713900555
tfm_slide156,nhi_out_ili,pre_covid,4,6439.740790016502,7777.2240485767325,11.431284121577571,0.11975510928535514,0.2875693264904087,0.8811881188118812,0.7227722772277227,0.6831683168316832,0.5544554455445545,0.6039603960396039,79955.0,0.6666666666666666,0.03614457831325301,0.9108910891089109,101,0.3839905967941559
tfm_slide260,nhi_out_ili,pre_covid,1,3681.1891150841348,4330.429124098558,6.715642674775461,0.06560655046416201,0.15866850181763298,0.8557692307692307,0.625,0.6538461538461539,0.6153846153846154,0.8653846153846154,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.2197887910221132
tfm_slide260,nhi_out_ili,pre_covid,2,4839.359806499461,5964.225804004855,8.697815824047014,0.09070413598114027,0.2184206031290322,0.8543689320388349,0.6407766990291263,0.6699029126213593,0.5436893203883495,0.7475728155339806,79955.0,0.75,0.024096385542168676,0.9320388349514563,103,0.2867715680750141
tfm_slide260,nhi_out_ili,pre_covid,3,5654.475809334151,6982.336626838235,10.37124280798883,0.10664426402221117,0.2569585757394331,0.8921568627450981,0.6666666666666666,0.7450980392156863,0.5098039215686274,0.6470588235294118,79955.0,0.7368421052631579,0.04819277108433735,0.9117647058823529,102,0.33365233022826896
tfm_slide260,nhi_out_ili,pre_covid,4,6297.357753197194,7710.926632116337,11.484642601410751,0.11873424961820894,0.28460727787545864,0.8811881188118812,0.7128712871287128,0.7128712871287128,0.5742574257425742,0.5643564356435643,79955.0,0.6666666666666666,0.04819277108433735,0.900990099009901,101,0.3755005427586937
theta,nhi_out_ili,pre_covid,1,5070.986343859531,5050.76084623818,7.5959796737147975,0.07651966741520493,0.18429660478857113,0.9326923076923077,0.8653846153846154,0.375,0.6153846153846154,0.8365384615384616,79955.0,0.8095238095238095,0.03614457831325301,0.9326923076923077,104,0.30276791627997063
theta,nhi_out_ili,pre_covid,2,6497.624039759653,7004.3250274363845,10.15454854335958,0.10652199809706882,0.25446503680778554,0.8640776699029126,0.8058252427184466,0.39805825242718446,0.4077669902912621,0.7087378640776699,79955.0,0.75,0.04819277108433735,0.912621359223301,103,0.38503725888313756
theta,nhi_out_ili,pre_covid,3,7797.861170933534,8510.668687145671,12.485366675586379,0.12998714427329422,0.3083052012005793,0.8823529411764706,0.8137254901960784,0.3627450980392157,0.35294117647058826,0.5980392156862745,79955.0,0.6842105263157895,0.060240963855421686,0.8921568627450981,102,0.4601265684404593
theta,nhi_out_ili,pre_covid,4,8961.016186966786,9798.262837326683,14.601769063199965,0.1508754318458174,0.35352843274333506,0.8910891089108911,0.8217821782178217,0.3465346534653465,0.2871287128712871,0.5247524752475248,79955.0,0.6666666666666666,0.07228915662650602,0.8811881188118812,101,0.5343298846515607
ets,nhi_out_ili,covid,1,1991.8302048595149,2448.8947505825454,9.918776429460403,0.08844149101498161,0.09867071234176701,0.89171974522293,0.7579617834394905,0.4267515923566879,0.5031847133757962,0.7388535031847133,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.12641413856736602
ets,nhi_out_ili,covid,2,2936.0058995020636,3671.480505988109,13.669522446291673,0.1325950043809702,0.14842236762302663,0.8280254777070064,0.6878980891719745,0.3885350318471338,0.35668789808917195,0.6114649681528662,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.1856876617796159
ets,nhi_out_ili,covid,3,3907.8535707502547,4884.547495674413,17.56950965775305,0.17640474885585658,0.19747837122078862,0.7707006369426752,0.6178343949044586,0.4012738853503185,0.267515923566879,0.49044585987261147,79955.0,0.75,0.0196078431372549,0.9745222929936306,157,0.24627829231841553
ets,nhi_out_ili,covid,4,4848.531586653262,6073.706599026535,21.40912558580168,0.219351063363445,0.2457934025156454,0.7388535031847133,0.554140127388535,0.40764331210191085,0.21656050955414013,0.40764331210191085,79955.0,0.5,0.026143790849673203,0.9617834394904459,157,0.3045357267689647
ma3,nhi_out_ili,covid,1,2840.4286105213496,3103.7006369426754,11.833633941159,0.11208971391280124,0.1252739617869292,0.910828025477707,0.7961783439490446,0.4140127388535032,0.45222929936305734,0.6687898089171974,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.18027155883324014
ma3,nhi_out_ili,covid,2,3639.750606275065,4002.799716914367,14.636477744552531,0.14456055129116505,0.16175584051025962,0.9171974522292994,0.7834394904458599,0.40764331210191085,0.37579617834394907,0.554140127388535,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.23019598824879034
ma3,nhi_out_ili,covid,3,4604.0662404655195,5080.540221750413,18.114483477327227,0.18348299871454443,0.2054382735409253,0.910828025477707,0.7643312101910829,0.4012738853503185,0.2802547770700637,0.46496815286624205,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.2901545697386573
ma3,nhi_out_ili,covid,4,5780.555379937617,6427.8677361012815,22.373867457660026,0.23214154323809083,0.26018696408133835,0.9171974522292994,0.7707006369426752,0.40764331210191085,0.2611464968152866,0.36942675159235666,79955.0,0.5,0.032679738562091505,0.9554140127388535,157,0.363076037001271
naive,nhi_out_ili,covid,1,1997.213772116065,2226.624203821656,9.418929757428826,0.08041422134176596,0.08948111502472511,0.9235668789808917,0.821656050955414,0.4968152866242038,0.5159235668789809,0.7643312101910829,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.12675581378420722
naive,nhi_out_ili,covid,2,3095.763397027601,3398.853503184713,13.105358460473546,0.12274911834885621,0.1370977528724844,0.9363057324840764,0.7834394904458599,0.46496815286624205,0.3375796178343949,0.5987261146496815,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.19579152300561373
