config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_best_mv4_cny_hol,nhi_er_ili,all,4,713.1846502023719,888.5889030732304,16.432033361111834,0.15664818457698595,0.2988330081781066,0.8024096385542169,0.6072289156626506,0.6746987951807228,0.5180722891566265,0.4674698795180723,7514.0,0.7184466019417476,0.08012820512820513,0.8698795180722891,415,0.37279619362475586
tfm_best_mv4_cny_hol,nhi_out_ili,all,1,2876.562053840362,3583.6995670180722,6.7377691225752345,0.0625686829938429,0.13932911989914434,0.7927710843373494,0.5903614457831325,0.6987951807228916,0.6048192771084338,0.8530120481927711,79955.0,0.8761904761904762,0.035483870967741936,0.9421686746987952,415,
tfm_best_mv4_cny_hol,nhi_out_ili,all,2,4132.355262717537,5211.296060805723,9.534050941365972,0.09103100165493139,0.2032476962701414,0.8072289156626506,0.6096385542168675,0.6963855421686747,0.4987951807228916,0.6963855421686747,79955.0,0.8857142857142857,0.04838709677419355,0.9349397590361446,415,
tfm_best_mv4_cny_hol,nhi_out_ili,all,3,5556.47687771921,7048.848696347892,13.068281493687213,0.12322236513216549,0.27661470268294963,0.8072289156626506,0.5951807228915663,0.6819277108433734,0.43614457831325304,0.5518072289156627,79955.0,0.8076923076923077,0.06430868167202572,0.9036144578313253,415,
tfm_best_mv4_cny_hol,nhi_out_ili,all,4,6795.427054572457,8563.376280120481,16.14965132601753,0.14996527296303988,0.3372920735370737,0.7807228915662651,0.5759036144578313,0.6481927710843374,0.4433734939759036,0.44819277108433736,79955.0,0.7669902912621359,0.08653846153846154,0.8771084337349397,415,
tfm_best_mv4_cny_hol,nidds_severe,all,1,4.0235245961262045,5.077582851088191,30.155057019570652,0.2286454951390624,0.17796439792987678,0.8289156626506025,0.6313253012048192,0.5445783132530121,0.42409638554216866,0.2819277108433735,37.0,0.7663551401869159,0.05194805194805195,0.9012048192771084,415,
tfm_best_mv4_cny_hol,nidds_severe,all,2,5.214505998440376,6.7122705298734,36.764081771574446,0.3032102176877611,0.2329944960989441,0.8674698795180723,0.6987951807228916,0.6433734939759036,0.5614457831325301,0.3493975903614458,37.0,0.6792452830188679,0.0744336569579288,0.8626506024096385,415,
tfm_best_mv4_cny_hol,nidds_severe,all,3,6.090969791029352,7.763379774897931,44.336625471390704,0.3519557140684555,0.26802930332071373,0.8819277108433735,0.7253012048192771,0.6240963855421687,0.5373493975903615,0.27710843373493976,37.0,0.6285714285714286,0.0935483870967742,0.8361445783132531,415,
tfm_best_mv4_cny_hol,nidds_severe,all,4,6.8481347812514715,8.461551590425422,51.501717702378905,0.3850799331096118,0.2925690704808655,0.8771084337349397,0.7180722891566265,0.5566265060240964,0.5036144578313253,0.20963855421686747,37.0,0.5576923076923077,0.10932475884244373,0.8072289156626506,415,
tfm_best_mv4_cny_hol,rods_ili,all,1,955.3791057459003,1184.9788380082832,7.818582061609805,0.09258292045444383,0.23180700221314746,0.7662650602409639,0.5228915662650603,0.6987951807228916,0.5903614457831325,0.7903614457831325,14551.0,0.7735849056603774,0.05825242718446602,0.8987951807228916,415,
tfm_best_mv4_cny_hol,rods_ili,all,2,1373.748175488412,1688.868091114458,10.92001436066047,0.1321367213017785,0.33265905348554337,0.8072289156626506,0.5831325301204819,0.7228915662650602,0.563855421686747,0.6626506024096386,14551.0,0.7238095238095238,0.07419354838709677,0.8746987951807229,415,
tfm_best_mv4_cny_hol,rods_ili,all,3,1682.4885702968124,2006.6635083301958,12.991802057686364,0.1571388511889085,0.3974930242416151,0.8024096385542169,0.5831325301204819,0.7759036144578313,0.5710843373493976,0.5855421686746988,14551.0,0.6538461538461539,0.09003215434083602,0.8457831325301205,415,
tfm_best_mv4_cny_hol,rods_ili,all,4,1907.714931758283,2262.465147307982,14.953862785464146,0.17742034914289168,0.45001298344104657,0.8024096385542169,0.6144578313253012,0.7710843373493976,0.5542168674698795,0.5228915662650603,14551.0,0.5825242718446602,0.11858974358974358,0.8072289156626506,415,
tfm_best_mv4_hol,nhi_er_ili,all,1,363.7980557255062,461.4667527532003,8.046403734497948,0.08117912616764535,0.15253955370753722,0.7807228915662651,0.5204819277108433,0.6506024096385542,0.5397590361445783,0.7734939759036145,7514.0,0.8952380952380953,0.025806451612903226,0.9542168674698795,415,0.19350336894564185
tfm_best_mv4_hol,nhi_er_ili,all,2,507.66997050702815,650.5977633189005,11.440265804315796,0.11453578601904436,0.21613631114700435,0.7975903614457831,0.5349397590361445,0.6602409638554216,0.4963855421686747,0.6144578313253012,7514.0,0.8076923076923077,0.05466237942122187,0.9108433734939759,415,0.2681349600870904
tfm_best_mv4_hol,nhi_er_ili,all,3,612.5627522067437,775.211809346762,14.029143631352643,0.1365082285145667,0.26165741745512455,0.7903614457831325,0.5903614457831325,0.7012048192771084,0.4795180722891566,0.5373493975903615,7514.0,0.7864077669902912,0.0673076923076923,0.8963855421686747,415,0.32162266348580376
tfm_best_mv4_hol,nhi_er_ili,all,4,716.1260511969755,896.4222444465362,16.360120797685898,0.1580291141621476,0.3019196212585787,0.7927710843373494,0.5807228915662651,0.6650602409638554,0.5084337349397591,0.4819277108433735,7514.0,0.6990291262135923,0.07051282051282051,0.8722891566265061,415,0.37433372404468446
tfm_best_mv4_hol,nhi_out_ili,all,1,2857.3129883073966,3601.9317441641565,6.713287196878727,0.06288700301225063,0.140272180738098,0.7734939759036145,0.5686746987951807,0.6795180722891566,0.6048192771084338,0.8385542168674699,79955.0,0.8857142857142857,0.03225806451612903,0.946987951807229,415,
tfm_best_mv4_hol,nhi_out_ili,all,2,4121.46039459923,5217.539481362952,9.50632448663142,0.0911400618235432,0.20408707274506865,0.7927710843373494,0.5927710843373494,0.7012048192771084,0.4963855421686747,0.6819277108433734,79955.0,0.8761904761904762,0.04516129032258064,0.9349397590361446,415,
tfm_best_mv4_hol,nhi_out_ili,all,3,5495.1415288236285,6940.760391566265,12.765544289203639,0.12133285137863307,0.27293307762922203,0.8024096385542169,0.6024096385542169,0.672289156626506,0.4457831325301205,0.5590361445783133,79955.0,0.8461538461538461,0.05787781350482315,0.9180722891566265,415,
tfm_best_mv4_hol,nhi_out_ili,all,4,6716.095033676373,8551.163257718374,15.81624308793797,0.14975139362639464,0.33670374972550127,0.7975903614457831,0.6168674698795181,0.655421686746988,0.4843373493975904,0.4530120481927711,79955.0,0.7766990291262136,0.08012820512820513,0.8843373493975903,415,
tfm_best_mv4_hol,nidds_severe,all,1,4.076556118169782,5.1188088957085665,30.09349619361749,0.23050191967437664,0.1792886953916228,0.8265060240963855,0.6168674698795181,0.5084337349397591,0.38072289156626504,0.2457831325301205,37.0,0.7663551401869159,0.05519480519480519,0.8987951807228916,415,
tfm_best_mv4_hol,nidds_severe,all,2,5.3008218819900375,6.834018946268472,36.89286990288958,0.308709901241038,0.2365594683109131,0.8698795180722891,0.6602409638554216,0.6265060240963856,0.5180722891566265,0.3108433734939759,37.0,0.6886792452830188,0.08090614886731391,0.8602409638554217,415,
tfm_best_mv4_hol,nidds_severe,all,3,6.1754202145393915,7.924710041643626,44.22594399182494,0.3592696818092751,0.27259879898005535,0.8867469879518072,0.7060240963855422,0.6120481927710844,0.5156626506024097,0.2819277108433735,37.0,0.6285714285714286,0.0935483870967742,0.8361445783132531,415,
tfm_best_mv4_hol,nidds_severe,all,4,6.919222144927366,8.638800501536174,52.4548414203603,0.3931464204559176,0.2981350445408487,0.8626506024096385,0.689156626506024,0.5566265060240964,0.491566265060241,0.20240963855421687,37.0,0.5673076923076923,0.10610932475884244,0.8120481927710843,415,
tfm_best_mv4_hol,rods_ili,all,1,967.4362326911814,1195.675228256777,7.842054444297473,0.09341863415308718,0.23384316367799418,0.7783132530120482,0.5445783132530121,0.689156626506024,0.5783132530120482,0.7903614457831325,14551.0,0.7641509433962265,0.05825242718446602,0.8963855421686747,415,
tfm_best_mv4_hol,rods_ili,all,2,1380.4128431695533,1702.7205360504518,10.988107402793144,0.1332205339840631,0.3355795120868423,0.8096385542168675,0.5831325301204819,0.7156626506024096,0.5493975903614458,0.655421686746988,14551.0,0.7142857142857143,0.07419354838709677,0.8722891566265061,415,
tfm_best_mv4_hol,rods_ili,all,3,1689.367100616006,2035.5654814570782,13.199352124188252,0.1594021219542349,0.403088876212249,0.8168674698795181,0.5879518072289157,0.7566265060240964,0.5493975903614458,0.5662650602409639,14551.0,0.625,0.09003215434083602,0.8385542168674699,415,
tfm_best_mv4_hol,rods_ili,all,4,1904.656676576096,2271.162861210467,15.053908930153948,0.1781024155336867,0.4514972668276512,0.8120481927710843,0.6072289156626506,0.7469879518072289,0.5469879518072289,0.5156626506024097,14551.0,0.5533980582524272,0.10897435897435898,0.8072289156626506,415,
tfm_best_po_rods_hol,nhi_er_ili,all,1,381.90968138177715,482.8442018072289,8.367351365625987,0.08493974949217664,0.15994947445063762,0.7566265060240964,0.5108433734939759,0.6120481927710844,0.5132530120481927,0.763855421686747,7514.0,0.8857142857142857,0.02258064516129032,0.9542168674698795,415,0.20313690196324297
tfm_best_po_rods_hol,nhi_er_ili,all,2,551.8874765337391,706.2233121940889,12.530322334634846,0.12432849715696685,0.23365131449670495,0.7975903614457831,0.5614457831325301,0.6506024096385542,0.4963855421686747,0.5903614457831325,7514.0,0.8269230769230769,0.05144694533762058,0.9180722891566265,415,0.2914892254610726
tfm_best_po_rods_hol,nhi_er_ili,all,3,654.7893426701597,833.4176928416792,15.362282323574096,0.14675779121371055,0.28043925808093156,0.8072289156626506,0.5734939759036145,0.6746987951807228,0.4746987951807229,0.5036144578313253,7514.0,0.7572815533980582,0.0641025641025641,0.891566265060241,415,0.3437934997729315
tfm_best_po_rods_hol,nhi_er_ili,all,4,766.0954793915245,964.0182699548193,18.09760836103532,0.16994552977781677,0.32468865218529736,0.8,0.5903614457831325,0.6674698795180722,0.4867469879518072,0.43132530120481927,7514.0,0.6990291262135923,0.08012820512820513,0.8650602409638555,415,0.4004537654999337
tfm_cov_cny_hol,nhi_er_ili,all,1,390.77645441139555,494.58297545651357,8.661416220060195,0.08700478100624187,0.1636655229481592,0.727710843373494,0.4987951807228916,0.6120481927710844,0.5132530120481927,0.7590361445783133,7514.0,0.9047619047619048,0.03225806451612903,0.9518072289156626,415,0.20785311862769398
tfm_cov_cny_hol,nhi_er_ili,all,2,553.8008073831786,703.6340220256025,12.642029191388366,0.12387266038438696,0.2330163403070533,0.7710843373493976,0.5180722891566265,0.6457831325301204,0.4746987951807229,0.5951807228915663,7514.0,0.8269230769230769,0.05787781350482315,0.9132530120481928,415,0.29249978531442666
tfm_cov_cny_hol,nhi_er_ili,all,3,671.7918870795683,847.6494934817395,15.88265088591677,0.1492638906700439,0.2847868975433875,0.7975903614457831,0.5493975903614458,0.6746987951807228,0.4650602409638554,0.491566265060241,7514.0,0.7766990291262136,0.08012820512820513,0.8843373493975903,415,0.35272059107792814
tfm_cov_cny_hol,nhi_er_ili,all,4,779.6539311935242,971.534556193524,18.497831133406716,0.17127056612475058,0.3262197380306525,0.7831325301204819,0.5566265060240964,0.6674698795180722,0.46265060240963857,0.43614457831325304,7514.0,0.7184466019417476,0.08653846153846154,0.8650602409638555,415,0.4075410453815127
tfm_cov_hol,nhi_er_ili,all,1,394.6065657029158,490.2037756494729,8.503996795713668,0.08623441215187024,0.1613375852662175,0.7662650602409639,0.5518072289156627,0.6240963855421687,0.5204819277108433,0.7542168674698795,7514.0,0.9047619047619048,0.02903225806451613,0.9542168674698795,415,0.20989034622328379
tfm_cov_hol,nhi_er_ili,all,2,556.5540632843876,713.4749935288027,12.405990343422586,0.12560513391851066,0.2337353332466039,0.7855421686746988,0.563855421686747,0.655421686746988,0.46265060240963857,0.5759036144578313,7514.0,0.8269230769230769,0.06109324758842444,0.9108433734939759,415,0.29395396658191997
tfm_cov_hol,nhi_er_ili,all,3,661.5532534173151,844.7601933123118,15.46171679076197,0.14875510940146677,0.2805701681178976,0.8168674698795181,0.5734939759036145,0.6843373493975904,0.4746987951807229,0.4867469879518072,7514.0,0.7572815533980582,0.0673076923076923,0.8891566265060241,415,0.34734485346239996
tfm_cov_hol,nhi_er_ili,all,4,757.6697205750083,952.3419657144202,17.64657880969863,0.16788712925593186,0.31747750857892465,0.7927710843373494,0.5783132530120482,0.6746987951807228,0.4843373493975904,0.43132530120481927,7514.0,0.6893203883495146,0.08653846153846154,0.8578313253012049,415,0.39604944915029533
tfm_cov_season_cny_hol,nhi_er_ili,all,1,380.9843353753556,483.0325295321913,8.413486479486158,0.08497287924649669,0.1603090426859478,0.763855421686747,0.5204819277108433,0.6072289156626506,0.5204819277108433,0.7590361445783133,7514.0,0.8952380952380953,0.025806451612903226,0.9542168674698795,415,0.20264471250025676
tfm_cov_season_cny_hol,nhi_er_ili,all,2,549.019942752782,705.1243870011295,12.537970927545437,0.12413503467085309,0.2335004442324645,0.8,0.5590361445783133,0.6578313253012048,0.4650602409638554,0.5903614457831325,7514.0,0.8365384615384616,0.05787781350482315,0.9156626506024096,415,0.2899746862907974
tfm_cov_season_cny_hol,nhi_er_ili,all,3,663.4642466872699,842.7467614599021,15.581624170195896,0.14840056111918654,0.28356980451107217,0.8144578313253013,0.5759036144578313,0.6698795180722892,0.4433734939759036,0.5012048192771085,7514.0,0.7572815533980582,0.07051282051282051,0.8867469879518072,415,0.34834820984208864
tfm_cov_season_cny_hol,nhi_er_ili,all,4,776.8153400842956,982.4974956466491,18.43389174254632,0.1732032084940397,0.3300088486639649,0.7975903614457831,0.5686746987951807,0.6795180722891566,0.4578313253012048,0.42650602409638555,7514.0,0.6990291262135923,0.07692307692307693,0.8674698795180723,415,0.4060572557900272
tfm_expanding,nhi_er_ili,all,1,425.7548611503305,519.8533932605421,7.9703593408655875,0.09145023763552906,0.17101080507804828,0.7855421686746988,0.5686746987951807,0.5807228915662651,0.4963855421686747,0.7566265060240964,7514.0,0.8857142857142857,0.02258064516129032,0.9542168674698795,415,0.22645805462944602
tfm_expanding,nhi_er_ili,all,2,598.4761435978288,727.0399855280497,11.30361395095882,0.12799321009794604,0.23918872605009256,0.8144578313253013,0.6120481927710844,0.6626506024096386,0.4457831325301205,0.6024096385542169,7514.0,0.8076923076923077,0.04823151125401929,0.9156626506024096,415,0.3160958618773731
tfm_expanding,nhi_er_ili,all,3,685.8700354543172,848.6698348079819,13.909985103827461,0.14944356412863444,0.282547319004063,0.8337349397590361,0.6337349397590362,0.636144578313253,0.4674698795180723,0.5301204819277109,7514.0,0.7766990291262136,0.07371794871794872,0.8891566265060241,415,0.3601122445222873
tfm_expanding,nhi_er_ili,all,4,779.6720572785936,965.052976750753,16.427213859016547,0.170127936896105,0.32248624013531624,0.8240963855421687,0.6168674698795181,0.6650602409638554,0.4795180722891566,0.43614457831325304,7514.0,0.7184466019417476,0.09294871794871795,0.8602409638554217,415,0.40755052025666216
tfm_expanding_sym,nhi_er_ili,all,1,420.92369308614667,514.7954086855234,7.942982425149285,0.0905604600610457,0.16949320556628997,0.8192771084337349,0.619277108433735,0.5951807228915663,0.4963855421686747,0.7614457831325301,7514.0,0.8761904761904762,0.01935483870967742,0.9542168674698795,415,0.22388836718431152
tfm_expanding_sym,nhi_er_ili,all,2,590.9569685120691,719.311969067677,11.282631348790797,0.12663271596537853,0.23682726529023693,0.8385542168674699,0.6337349397590362,0.6433734939759036,0.43614457831325304,0.6289156626506024,7514.0,0.8173076923076923,0.04180064308681672,0.9228915662650602,415,0.31212447529034604
