config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_po_resp_flu,nhi_er_ili,all,3,762.990875400641,983.5135028545673,10.773383042126888,0.11263225364579205,0.3721044801075626,0.7692307692307693,0.5256410256410257,0.6153846153846154,0.4358974358974359,0.5256410256410257,9184.75,0.6842105263157895,0.1016949152542373,0.8461538461538461,78,0.4181504331955345
tfm_po_resp_flu,nhi_er_ili,all,4,888.5705339654559,1141.793225410657,12.481107766157479,0.13034302772395698,0.4321925078597205,0.8076923076923077,0.5128205128205128,0.6538461538461539,0.41025641025641024,0.4358974358974359,9184.75,0.7,0.1206896551724138,0.8333333333333334,78,0.4869879348012354
tfm_po_resp_flu_share,nhi_er_ili,all,1,402.8473433883102,531.0621243990385,5.6959317140071635,0.060834538636714106,0.20047511821907912,0.8589743589743589,0.5128205128205128,0.6282051282051282,0.6025641025641025,0.8333333333333334,9184.75,0.85,0.05172413793103448,0.9230769230769231,78,0.2192437540535405
tfm_po_resp_flu_share,nhi_er_ili,all,2,608.1520450776799,792.874261318109,8.67327728469125,0.0909195310593414,0.29967783286479144,0.7564102564102564,0.5,0.6666666666666666,0.46153846153846156,0.6282051282051282,9184.75,0.8421052631578947,0.1016949152542373,0.8846153846153846,78,0.33211980231369237
tfm_po_resp_flu_share,nhi_er_ili,all,3,757.7407467225339,977.2924679487179,10.68425272735897,0.11191981891111757,0.3698007441674894,0.7435897435897436,0.5256410256410257,0.6153846153846154,0.3974358974358974,0.5128205128205128,9184.75,0.7368421052631579,0.11864406779661017,0.8461538461538461,78,0.4152731463866588
tfm_po_resp_flu_share,nhi_er_ili,all,4,888.1003756009616,1147.1409192207532,12.509786208398976,0.13095350130799657,0.43426488767696153,0.7948717948717948,0.5256410256410257,0.6282051282051282,0.3717948717948718,0.4230769230769231,9184.75,0.7,0.13793103448275862,0.8205128205128205,78,0.48673026088318094
tfm_po_resp_flu_slide104,nhi_er_ili,all,1,429.50665787482194,548.7286721254006,5.968888392387856,0.06285828732986921,0.20713708496380884,0.8589743589743589,0.6666666666666666,0.5641025641025641,0.6410256410256411,0.8076923076923077,9184.75,0.8,0.05172413793103448,0.9102564102564102,78,0.2337526946843908
tfm_po_resp_flu_slide104,nhi_er_ili,all,2,686.4456209101229,898.8612717848557,9.734938851841733,0.10307314703622826,0.3395663870251266,0.8205128205128205,0.47435897435897434,0.5769230769230769,0.44871794871794873,0.6410256410256411,9184.75,0.7368421052631579,0.11864406779661017,0.8461538461538461,78,0.37487695019861267
tfm_po_resp_flu_slide104,nhi_er_ili,all,3,865.6301771723647,1119.7618001302083,12.243519641495377,0.12823544844994766,0.42343915589660525,0.7564102564102564,0.5128205128205128,0.6153846153846154,0.34615384615384615,0.48717948717948717,9184.75,0.5789473684210527,0.15254237288135594,0.782051282051282,78,0.47440099907051586
tfm_po_resp_flu_slide104,nhi_er_ili,all,4,971.5956555488782,1266.4014861278044,13.859600884911574,0.1445678607496107,0.47932916775971646,0.8205128205128205,0.5,0.6153846153846154,0.34615384615384615,0.3974358974358974,9184.75,0.45,0.13793103448275862,0.7564102564102564,78,0.5324904930687192
